video-UID,clip_title,labeler,class
3639,how_to_strike_max_power_slice525.mp4,TBD,99
3640,how_to_strike_max_power_slice530.mp4,TBD,99
3641,how_to_strike_max_power_slice535.mp4,TBD,99
3642,how_to_strike_max_power_slice540.mp4,TBD,99
3643,how_to_strike_max_power_slice545.mp4,TBD,99
3644,how_to_strike_max_power_slice55.mp4,TBD,99
3645,how_to_strike_max_power_slice550.mp4,TBD,99
3646,how_to_strike_max_power_slice555.mp4,TBD,99
3647,how_to_strike_max_power_slice560.mp4,TBD,99
3648,how_to_strike_max_power_slice565.mp4,TBD,99
3649,how_to_strike_max_power_slice570.mp4,TBD,99
3650,how_to_strike_max_power_slice575.mp4,TBD,99
3651,how_to_strike_max_power_slice580.mp4,TBD,99
3653,how_to_strike_max_power_slice590.mp4,TBD,99
3654,how_to_strike_max_power_slice595.mp4,TBD,99
3655,how_to_strike_max_power_slice60.mp4,TBD,99
3656,how_to_strike_max_power_slice600.mp4,TBD,99
3657,how_to_strike_max_power_slice605.mp4,TBD,99
3659,how_to_strike_max_power_slice615.mp4,TBD,99
3660,how_to_strike_max_power_slice620.mp4,TBD,99
3661,how_to_strike_max_power_slice625.mp4,TBD,99
3662,how_to_strike_max_power_slice630.mp4,TBD,99
3663,how_to_strike_max_power_slice635.mp4,TBD,99
3664,how_to_strike_max_power_slice640.mp4,TBD,99
3665,how_to_strike_max_power_slice645.mp4,TBD,99
3666,how_to_strike_max_power_slice65.mp4,TBD,99
3667,how_to_strike_max_power_slice650.mp4,TBD,99
3668,how_to_strike_max_power_slice655.mp4,TBD,99
3669,how_to_strike_max_power_slice660.mp4,TBD,99
3670,how_to_strike_max_power_slice665.mp4,TBD,99
3672,how_to_strike_max_power_slice675.mp4,TBD,99
3673,how_to_strike_max_power_slice680.mp4,TBD,99
3674,how_to_strike_max_power_slice685.mp4,TBD,99
3676,how_to_strike_max_power_slice695.mp4,TBD,99
3677,how_to_strike_max_power_slice70.mp4,TBD,99
3678,how_to_strike_max_power_slice700.mp4,TBD,99
3680,how_to_strike_max_power_slice710.mp4,TBD,99
3681,how_to_strike_max_power_slice715.mp4,TBD,99
3682,how_to_strike_max_power_slice720.mp4,TBD,99
3683,how_to_strike_max_power_slice725.mp4,TBD,99
3684,how_to_strike_max_power_slice730.mp4,TBD,99
3685,how_to_strike_max_power_slice735.mp4,TBD,99
3687,how_to_strike_max_power_slice745.mp4,TBD,99
3688,how_to_strike_max_power_slice75.mp4,TBD,99
3689,how_to_strike_max_power_slice750.mp4,TBD,99
3691,how_to_strike_max_power_slice760.mp4,TBD,99
3693,how_to_strike_max_power_slice770.mp4,TBD,99
3694,how_to_strike_max_power_slice775.mp4,TBD,99
3695,how_to_strike_max_power_slice780.mp4,TBD,99
3696,how_to_strike_max_power_slice785.mp4,TBD,99
3697,how_to_strike_max_power_slice790.mp4,TBD,99
3699,how_to_strike_max_power_slice80.mp4,TBD,99
3700,how_to_strike_max_power_slice800.mp4,TBD,99
3701,how_to_strike_max_power_slice805.mp4,TBD,99
3702,how_to_strike_max_power_slice810.mp4,TBD,99
3703,how_to_strike_max_power_slice815.mp4,TBD,99
3704,how_to_strike_max_power_slice820.mp4,TBD,99
3705,how_to_strike_max_power_slice825.mp4,TBD,99
3706,how_to_strike_max_power_slice830.mp4,TBD,99
3707,how_to_strike_max_power_slice835.mp4,TBD,99
3708,how_to_strike_max_power_slice840.mp4,TBD,99
3709,how_to_strike_max_power_slice845.mp4,TBD,99
3710,how_to_strike_max_power_slice85.mp4,TBD,99
3711,how_to_strike_max_power_slice850.mp4,TBD,99
3712,how_to_strike_max_power_slice855.mp4,TBD,99
3713,how_to_strike_max_power_slice860.mp4,TBD,99
3715,how_to_strike_max_power_slice90.mp4,TBD,99
3718,kicks_line_dance_slice10.mp4,TBD,99
3720,kicks_line_dance_slice105.mp4,TBD,99
3721,kicks_line_dance_slice110.mp4,TBD,99
3722,kicks_line_dance_slice115.mp4,TBD,99
3723,kicks_line_dance_slice120.mp4,TBD,99
3726,kicks_line_dance_slice135.mp4,TBD,99
3728,kicks_line_dance_slice145.mp4,TBD,99
3729,kicks_line_dance_slice15.mp4,TBD,99
3731,kicks_line_dance_slice155.mp4,TBD,99
3732,kicks_line_dance_slice160.mp4,TBD,99
3733,kicks_line_dance_slice165.mp4,TBD,99
3734,kicks_line_dance_slice170.mp4,TBD,99
3735,kicks_line_dance_slice175.mp4,TBD,99
3736,kicks_line_dance_slice180.mp4,TBD,99
3737,kicks_line_dance_slice185.mp4,TBD,99
3738,kicks_line_dance_slice190.mp4,TBD,99
3740,kicks_line_dance_slice25.mp4,TBD,99
3742,kicks_line_dance_slice35.mp4,TBD,99
3744,kicks_line_dance_slice45.mp4,TBD,99
3746,kicks_line_dance_slice50.mp4,TBD,99
3747,kicks_line_dance_slice55.mp4,TBD,99
3748,kicks_line_dance_slice60.mp4,TBD,99
3749,kicks_line_dance_slice65.mp4,TBD,99
3750,kicks_line_dance_slice70.mp4,TBD,99
3751,kicks_line_dance_slice75.mp4,TBD,99
3752,kicks_line_dance_slice80.mp4,TBD,99
3753,kicks_line_dance_slice85.mp4,TBD,99
3755,kicks_line_dance_slice95.mp4,TBD,99
3756,male_makeup_artist_client_slice0.mp4,TBD,99
3757,male_makeup_artist_client_slice10.mp4,TBD,99
3759,male_makeup_artist_client_slice105.mp4,TBD,99
3760,male_makeup_artist_client_slice110.mp4,TBD,99
3761,male_makeup_artist_client_slice115.mp4,TBD,99
3762,male_makeup_artist_client_slice120.mp4,TBD,99
3764,male_makeup_artist_client_slice130.mp4,TBD,99
3765,male_makeup_artist_client_slice135.mp4,TBD,99
3767,male_makeup_artist_client_slice145.mp4,TBD,99
3768,male_makeup_artist_client_slice15.mp4,TBD,99
3769,male_makeup_artist_client_slice150.mp4,TBD,99
3771,male_makeup_artist_client_slice160.mp4,TBD,99
3772,male_makeup_artist_client_slice165.mp4,TBD,99
3773,male_makeup_artist_client_slice170.mp4,TBD,99
3774,male_makeup_artist_client_slice175.mp4,TBD,99
3775,male_makeup_artist_client_slice180.mp4,TBD,99
3776,male_makeup_artist_client_slice185.mp4,TBD,99
3777,male_makeup_artist_client_slice190.mp4,TBD,99
3778,male_makeup_artist_client_slice195.mp4,TBD,99
3779,male_makeup_artist_client_slice20.mp4,TBD,99
3781,male_makeup_artist_client_slice205.mp4,TBD,99
3783,male_makeup_artist_client_slice215.mp4,TBD,99
3785,male_makeup_artist_client_slice225.mp4,TBD,99
3787,male_makeup_artist_client_slice235.mp4,TBD,99
3788,male_makeup_artist_client_slice240.mp4,TBD,99
3790,male_makeup_artist_client_slice25.mp4,TBD,99
3791,male_makeup_artist_client_slice250.mp4,TBD,99
3792,male_makeup_artist_client_slice30.mp4,TBD,99
3793,male_makeup_artist_client_slice35.mp4,TBD,99
3794,male_makeup_artist_client_slice40.mp4,TBD,99
3795,male_makeup_artist_client_slice45.mp4,TBD,99
3796,male_makeup_artist_client_slice5.mp4,TBD,99
3797,male_makeup_artist_client_slice50.mp4,TBD,99
3798,male_makeup_artist_client_slice55.mp4,TBD,99
3799,male_makeup_artist_client_slice60.mp4,TBD,99
3800,male_makeup_artist_client_slice65.mp4,TBD,99
3801,male_makeup_artist_client_slice70.mp4,TBD,99
3802,male_makeup_artist_client_slice75.mp4,TBD,99
3803,male_makeup_artist_client_slice80.mp4,TBD,99
3804,male_makeup_artist_client_slice85.mp4,TBD,99
3807,marine_punches_navy_corpsman_slice0.mp4,TBD,99
3810,marine_punches_navy_corpsman_slice20.mp4,TBD,99
3811,marine_punches_navy_corpsman_slice25.mp4,TBD,99
3812,marine_punches_navy_corpsman_slice30.mp4,TBD,99
3813,marine_punches_navy_corpsman_slice35.mp4,TBD,99
3814,marine_punches_navy_corpsman_slice40.mp4,TBD,99
3815,marine_punches_navy_corpsman_slice45.mp4,TBD,99
3817,marine_punches_navy_corpsman_slice50.mp4,TBD,99
3818,mitt_drill_slice0.mp4,TBD,99
3819,mitt_drill_slice10.mp4,TBD,99
3820,mitt_drill_slice100.mp4,TBD,99
3821,mitt_drill_slice105.mp4,TBD,99
3822,mitt_drill_slice110.mp4,TBD,99
3823,mitt_drill_slice115.mp4,TBD,99
3824,mitt_drill_slice120.mp4,TBD,99
3826,mitt_drill_slice130.mp4,TBD,99
3827,mitt_drill_slice135.mp4,TBD,99
3829,mitt_drill_slice145.mp4,TBD,99
3830,mitt_drill_slice15.mp4,TBD,99
3831,mitt_drill_slice150.mp4,TBD,99
3832,mitt_drill_slice155.mp4,TBD,99
3833,mitt_drill_slice160.mp4,TBD,99
3835,mitt_drill_slice170.mp4,TBD,99
3836,mitt_drill_slice175.mp4,TBD,99
3837,mitt_drill_slice180.mp4,TBD,99
3838,mitt_drill_slice185.mp4,TBD,99
3840,mitt_drill_slice195.mp4,TBD,99
3841,mitt_drill_slice20.mp4,TBD,99
3842,mitt_drill_slice200.mp4,TBD,99
3843,mitt_drill_slice205.mp4,TBD,99
3844,mitt_drill_slice210.mp4,TBD,99
3847,mitt_drill_slice225.mp4,TBD,99
3848,mitt_drill_slice230.mp4,TBD,99
3851,mitt_drill_slice245.mp4,TBD,99
3853,mitt_drill_slice250.mp4,TBD,99
3856,mitt_drill_slice265.mp4,TBD,99
3857,mitt_drill_slice270.mp4,TBD,99
3858,mitt_drill_slice275.mp4,TBD,99
3859,mitt_drill_slice280.mp4,TBD,99
3860,mitt_drill_slice285.mp4,TBD,99
3861,mitt_drill_slice290.mp4,TBD,99
3862,mitt_drill_slice295.mp4,TBD,99
3863,mitt_drill_slice30.mp4,TBD,99
3864,mitt_drill_slice300.mp4,TBD,99
3865,mitt_drill_slice305.mp4,TBD,99
3866,mitt_drill_slice310.mp4,TBD,99
3867,mitt_drill_slice315.mp4,TBD,99
3869,mitt_drill_slice325.mp4,TBD,99
3870,mitt_drill_slice330.mp4,TBD,99
3871,mitt_drill_slice335.mp4,TBD,99
3873,mitt_drill_slice345.mp4,TBD,99
3875,mitt_drill_slice350.mp4,TBD,99
3877,mitt_drill_slice45.mp4,TBD,99
3878,mitt_drill_slice5.mp4,TBD,99
3880,mitt_drill_slice55.mp4,TBD,99
3881,mitt_drill_slice60.mp4,TBD,99
3882,mitt_drill_slice65.mp4,TBD,99
3883,mitt_drill_slice70.mp4,TBD,99
3884,mitt_drill_slice75.mp4,TBD,99
3885,mitt_drill_slice80.mp4,TBD,99
3886,mitt_drill_slice85.mp4,TBD,99
3887,mitt_drill_slice90.mp4,TBD,99
3889,obama_fist_bumps_slice0.mp4,TBD,99
3890,obama_fist_bumps_slice10.mp4,TBD,99
3891,obama_fist_bumps_slice15.mp4,TBD,99
3894,obama_fist_bumps_slice30.mp4,TBD,99
3895,obama_fist_bumps_slice35.mp4,TBD,99
3896,obama_fist_bumps_slice40.mp4,TBD,99
3897,obama_fist_bumps_slice5.mp4,TBD,99
3898,outdoorHShackeysack_slice0.mp4,TBD,99
3899,outdoorHShackeysack_slice10.mp4,TBD,99
3901,outdoorHShackeysack_slice105.mp4,TBD,99
3902,outdoorHShackeysack_slice110.mp4,TBD,99
3903,outdoorHShackeysack_slice115.mp4,TBD,99
3904,outdoorHShackeysack_slice120.mp4,TBD,99
3906,outdoorHShackeysack_slice130.mp4,TBD,99
3908,outdoorHShackeysack_slice140.mp4,TBD,99
3909,outdoorHShackeysack_slice145.mp4,TBD,99
3910,outdoorHShackeysack_slice15.mp4,TBD,99
3911,outdoorHShackeysack_slice150.mp4,TBD,99
3912,outdoorHShackeysack_slice155.mp4,TBD,99
3914,outdoorHShackeysack_slice165.mp4,TBD,99
3915,outdoorHShackeysack_slice170.mp4,TBD,99
3916,outdoorHShackeysack_slice175.mp4,TBD,99
3917,outdoorHShackeysack_slice180.mp4,TBD,99
3918,outdoorHShackeysack_slice185.mp4,TBD,99
3919,outdoorHShackeysack_slice190.mp4,TBD,99
3920,outdoorHShackeysack_slice195.mp4,TBD,99
3922,outdoorHShackeysack_slice200.mp4,TBD,99
3923,outdoorHShackeysack_slice205.mp4,TBD,99
3924,outdoorHShackeysack_slice210.mp4,TBD,99
3925,outdoorHShackeysack_slice215.mp4,TBD,99
3926,outdoorHShackeysack_slice220.mp4,TBD,99
3927,outdoorHShackeysack_slice225.mp4,TBD,99
3928,outdoorHShackeysack_slice230.mp4,TBD,99
3929,outdoorHShackeysack_slice235.mp4,TBD,99
3930,outdoorHShackeysack_slice240.mp4,TBD,99
3931,outdoorHShackeysack_slice245.mp4,TBD,99
3932,outdoorHShackeysack_slice25.mp4,TBD,99
3933,outdoorHShackeysack_slice250.mp4,TBD,99
3934,outdoorHShackeysack_slice255.mp4,TBD,99
3935,outdoorHShackeysack_slice260.mp4,TBD,99
3936,outdoorHShackeysack_slice265.mp4,TBD,99
3937,outdoorHShackeysack_slice270.mp4,TBD,99
3938,outdoorHShackeysack_slice275.mp4,TBD,99
3939,outdoorHShackeysack_slice280.mp4,TBD,99
3940,outdoorHShackeysack_slice285.mp4,TBD,99
3941,outdoorHShackeysack_slice30.mp4,TBD,99
3942,outdoorHShackeysack_slice35.mp4,TBD,99
3944,outdoorHShackeysack_slice45.mp4,TBD,99
3945,outdoorHShackeysack_slice5.mp4,TBD,99
3946,outdoorHShackeysack_slice50.mp4,TBD,99
3947,outdoorHShackeysack_slice55.mp4,TBD,99
3948,outdoorHShackeysack_slice60.mp4,TBD,99
3949,outdoorHShackeysack_slice65.mp4,TBD,99
3950,outdoorHShackeysack_slice70.mp4,TBD,99
3951,outdoorHShackeysack_slice75.mp4,TBD,99
3953,outdoorHShackeysack_slice85.mp4,TBD,99
3954,outdoorHShackeysack_slice90.mp4,TBD,99
3955,outdoorHShackeysack_slice95.mp4,TBD,99
3956,parents_hip_hop_slice0.mp4,TBD,99
3957,parents_hip_hop_slice10.mp4,TBD,99
3958,parents_hip_hop_slice100.mp4,TBD,99
3959,parents_hip_hop_slice15.mp4,TBD,99
3961,parents_hip_hop_slice25.mp4,TBD,99
3962,parents_hip_hop_slice30.mp4,TBD,99
3963,parents_hip_hop_slice35.mp4,TBD,99
3964,parents_hip_hop_slice40.mp4,TBD,99
3965,parents_hip_hop_slice45.mp4,TBD,99
3968,parents_hip_hop_slice55.mp4,TBD,99
3971,parents_hip_hop_slice70.mp4,TBD,99
3972,parents_hip_hop_slice75.mp4,TBD,99
3973,parents_hip_hop_slice80.mp4,TBD,99
3974,parents_hip_hop_slice85.mp4,TBD,99
3975,parents_hip_hop_slice90.mp4,TBD,99
3977,peaceful_football_crowds__MaximsNewsNetwork_SUDAN_ELECTIONS_YASIR_ARMAN_OMAR_AL_BASHIR_UNM.avi,TBD,99
3979,perfect_hook_punch_slice10.mp4,TBD,99
3980,perfect_hook_punch_slice100.mp4,TBD,99
3982,perfect_hook_punch_slice110.mp4,TBD,99
3983,perfect_hook_punch_slice115.mp4,TBD,99
3984,perfect_hook_punch_slice120.mp4,TBD,99
3985,perfect_hook_punch_slice125.mp4,TBD,99
3987,perfect_hook_punch_slice135.mp4,TBD,99
3988,perfect_hook_punch_slice140.mp4,TBD,99
3989,perfect_hook_punch_slice145.mp4,TBD,99
3990,perfect_hook_punch_slice15.mp4,TBD,99
3991,perfect_hook_punch_slice150.mp4,TBD,99
3992,perfect_hook_punch_slice155.mp4,TBD,99
3993,perfect_hook_punch_slice160.mp4,TBD,99
3995,perfect_hook_punch_slice170.mp4,TBD,99
3996,perfect_hook_punch_slice175.mp4,TBD,99
3998,perfect_hook_punch_slice185.mp4,TBD,99
4000,perfect_hook_punch_slice195.mp4,TBD,99
4001,perfect_hook_punch_slice20.mp4,TBD,99
4003,perfect_hook_punch_slice205.mp4,TBD,99
4004,perfect_hook_punch_slice210.mp4,TBD,99
4005,perfect_hook_punch_slice215.mp4,TBD,99
4006,perfect_hook_punch_slice220.mp4,TBD,99
4007,perfect_hook_punch_slice225.mp4,TBD,99
4008,perfect_hook_punch_slice230.mp4,TBD,99
4009,perfect_hook_punch_slice235.mp4,TBD,99
4010,perfect_hook_punch_slice240.mp4,TBD,99
4012,perfect_hook_punch_slice25.mp4,TBD,99
4013,perfect_hook_punch_slice250.mp4,TBD,99
4014,perfect_hook_punch_slice255.mp4,TBD,99
4016,perfect_hook_punch_slice265.mp4,TBD,99
4017,perfect_hook_punch_slice270.mp4,TBD,99
4018,perfect_hook_punch_slice275.mp4,TBD,99
4019,perfect_hook_punch_slice280.mp4,TBD,99
4022,perfect_hook_punch_slice295.mp4,TBD,99
4023,perfect_hook_punch_slice30.mp4,TBD,99
4024,perfect_hook_punch_slice300.mp4,TBD,99
4025,perfect_hook_punch_slice35.mp4,TBD,99
4026,perfect_hook_punch_slice40.mp4,TBD,99
4027,perfect_hook_punch_slice45.mp4,TBD,99
4029,perfect_hook_punch_slice50.mp4,TBD,99
4030,perfect_hook_punch_slice55.mp4,TBD,99
4031,perfect_hook_punch_slice60.mp4,TBD,99
4032,perfect_hook_punch_slice65.mp4,TBD,99
4033,perfect_hook_punch_slice70.mp4,TBD,99
4034,perfect_hook_punch_slice75.mp4,TBD,99
4035,perfect_hook_punch_slice80.mp4,TBD,99
4036,perfect_hook_punch_slice85.mp4,TBD,99
4037,perfect_hook_punch_slice90.mp4,TBD,99
4038,perfect_hook_punch_slice95.mp4,TBD,99
4039,poor_lighting_pool_hall_punch_slice0.mp4,TBD,99
4040,poor_lighting_pool_hall_punch_slice10.mp4,TBD,99
4041,poor_lighting_pool_hall_punch_slice15.mp4,TBD,99
4043,poor_lighting_pool_hall_punch_slice25.mp4,TBD,99
4044,poor_lighting_pool_hall_punch_slice30.mp4,TBD,99
4046,poor_lighting_pool_hall_punch_slice40.mp4,TBD,99
4047,poor_lighting_pool_hall_punch_slice45.mp4,TBD,99
4048,poor_lighting_pool_hall_punch_slice5.mp4,TBD,99
4050,rugby_downward_punch_slice0.mp4,TBD,99
4051,rugby_downward_punch_slice10.mp4,TBD,99
4052,rugby_downward_punch_slice100.mp4,TBD,99
4053,rugby_downward_punch_slice105.mp4,TBD,99
4054,rugby_downward_punch_slice110.mp4,TBD,99
4055,rugby_downward_punch_slice115.mp4,TBD,99
4056,rugby_downward_punch_slice120.mp4,TBD,99
4059,rugby_downward_punch_slice135.mp4,TBD,99
4060,rugby_downward_punch_slice140.mp4,TBD,99
4061,rugby_downward_punch_slice145.mp4,TBD,99
4062,rugby_downward_punch_slice15.mp4,TBD,99
4063,rugby_downward_punch_slice150.mp4,TBD,99
4064,rugby_downward_punch_slice20.mp4,TBD,99
4065,rugby_downward_punch_slice25.mp4,TBD,99
4066,rugby_downward_punch_slice30.mp4,TBD,99
4067,rugby_downward_punch_slice35.mp4,TBD,99
4068,rugby_downward_punch_slice40.mp4,TBD,99
4069,rugby_downward_punch_slice45.mp4,TBD,99
4070,rugby_downward_punch_slice5.mp4,TBD,99
4071,rugby_downward_punch_slice50.mp4,TBD,99
4072,rugby_downward_punch_slice55.mp4,TBD,99
4073,rugby_downward_punch_slice60.mp4,TBD,99
4074,rugby_downward_punch_slice65.mp4,TBD,99
4075,rugby_downward_punch_slice70.mp4,TBD,99
4076,rugby_downward_punch_slice75.mp4,TBD,99
4077,rugby_downward_punch_slice80.mp4,TBD,99
4078,rugby_downward_punch_slice85.mp4,TBD,99
4079,rugby_downward_punch_slice90.mp4,TBD,99
4080,rugby_downward_punch_slice95.mp4,TBD,99
4081,short_strikes_slice0.mp4,TBD,99
4084,short_strikes_slice105.mp4,TBD,99
4085,short_strikes_slice110.mp4,TBD,99
4086,short_strikes_slice115.mp4,TBD,99
4087,short_strikes_slice120.mp4,TBD,99
4088,short_strikes_slice125.mp4,TBD,99
4090,short_strikes_slice135.mp4,TBD,99
4091,short_strikes_slice140.mp4,TBD,99
4092,short_strikes_slice145.mp4,TBD,99
4093,short_strikes_slice15.mp4,TBD,99
4094,short_strikes_slice150.mp4,TBD,99
4095,short_strikes_slice155.mp4,TBD,99
4096,short_strikes_slice160.mp4,TBD,99
4097,short_strikes_slice165.mp4,TBD,99
4098,short_strikes_slice170.mp4,TBD,99
4101,short_strikes_slice185.mp4,TBD,99
4102,short_strikes_slice190.mp4,TBD,99
4103,short_strikes_slice195.mp4,TBD,99
4104,short_strikes_slice20.mp4,TBD,99
4105,short_strikes_slice200.mp4,TBD,99
4106,short_strikes_slice205.mp4,TBD,99
4107,short_strikes_slice210.mp4,TBD,99
4108,short_strikes_slice215.mp4,TBD,99
4109,short_strikes_slice220.mp4,TBD,99
4110,short_strikes_slice225.mp4,TBD,99
4111,short_strikes_slice230.mp4,TBD,99
4112,short_strikes_slice235.mp4,TBD,99
4113,short_strikes_slice240.mp4,TBD,99
4115,short_strikes_slice25.mp4,TBD,99
4116,short_strikes_slice250.mp4,TBD,99
4117,short_strikes_slice255.mp4,TBD,99
4118,short_strikes_slice260.mp4,TBD,99
4120,short_strikes_slice270.mp4,TBD,99
4121,short_strikes_slice275.mp4,TBD,99
4122,short_strikes_slice280.mp4,TBD,99
4123,short_strikes_slice285.mp4,TBD,99
4124,short_strikes_slice290.mp4,TBD,99
4125,short_strikes_slice295.mp4,TBD,99
4126,short_strikes_slice30.mp4,TBD,99
4127,short_strikes_slice300.mp4,TBD,99
4128,short_strikes_slice305.mp4,TBD,99
4129,short_strikes_slice310.mp4,TBD,99
4130,short_strikes_slice315.mp4,TBD,99
4131,short_strikes_slice320.mp4,TBD,99
4132,short_strikes_slice325.mp4,TBD,99
4133,short_strikes_slice330.mp4,TBD,99
4134,short_strikes_slice335.mp4,TBD,99
4136,short_strikes_slice345.mp4,TBD,99
4137,short_strikes_slice35.mp4,TBD,99
4138,short_strikes_slice350.mp4,TBD,99
4141,short_strikes_slice365.mp4,TBD,99
4142,short_strikes_slice370.mp4,TBD,99
4143,short_strikes_slice375.mp4,TBD,99
4145,short_strikes_slice385.mp4,TBD,99
4146,short_strikes_slice390.mp4,TBD,99
4147,short_strikes_slice395.mp4,TBD,99
4148,short_strikes_slice40.mp4,TBD,99
4149,short_strikes_slice400.mp4,TBD,99
4150,short_strikes_slice405.mp4,TBD,99
4151,short_strikes_slice410.mp4,TBD,99
4152,short_strikes_slice415.mp4,TBD,99
4153,short_strikes_slice420.mp4,TBD,99
4155,short_strikes_slice430.mp4,TBD,99
4156,short_strikes_slice435.mp4,TBD,99
4157,short_strikes_slice440.mp4,TBD,99
4161,short_strikes_slice455.mp4,TBD,99
4162,short_strikes_slice460.mp4,TBD,99
4164,short_strikes_slice470.mp4,TBD,99
4165,short_strikes_slice475.mp4,TBD,99
4166,short_strikes_slice480.mp4,TBD,99
4167,short_strikes_slice485.mp4,TBD,99
4169,short_strikes_slice495.mp4,TBD,99
4170,short_strikes_slice5.mp4,TBD,99
4171,short_strikes_slice50.mp4,TBD,99
4172,short_strikes_slice500.mp4,TBD,99
4175,short_strikes_slice515.mp4,TBD,99
4176,short_strikes_slice520.mp4,TBD,99
4177,short_strikes_slice525.mp4,TBD,99
4178,short_strikes_slice530.mp4,TBD,99
4179,short_strikes_slice535.mp4,TBD,99
4180,short_strikes_slice540.mp4,TBD,99
4181,short_strikes_slice545.mp4,TBD,99
4182,short_strikes_slice55.mp4,TBD,99
4183,short_strikes_slice550.mp4,TBD,99
4184,short_strikes_slice555.mp4,TBD,99
4185,short_strikes_slice560.mp4,TBD,99
4186,short_strikes_slice565.mp4,TBD,99
4188,short_strikes_slice575.mp4,TBD,99
4190,short_strikes_slice585.mp4,TBD,99
4191,short_strikes_slice590.mp4,TBD,99
4192,short_strikes_slice595.mp4,TBD,99
4193,short_strikes_slice60.mp4,TBD,99
4194,short_strikes_slice600.mp4,TBD,99
4195,short_strikes_slice605.mp4,TBD,99
4196,short_strikes_slice610.mp4,TBD,99
4197,short_strikes_slice615.mp4,TBD,99
4198,short_strikes_slice620.mp4,TBD,99
4199,short_strikes_slice625.mp4,TBD,99
4200,short_strikes_slice630.mp4,TBD,99
4201,short_strikes_slice635.mp4,TBD,99
4202,short_strikes_slice640.mp4,TBD,99
4203,short_strikes_slice645.mp4,TBD,99
4204,short_strikes_slice65.mp4,TBD,99
4205,short_strikes_slice650.mp4,TBD,99
4206,short_strikes_slice70.mp4,TBD,99
4207,short_strikes_slice75.mp4,TBD,99
4208,short_strikes_slice80.mp4,TBD,99
4209,short_strikes_slice85.mp4,TBD,99
4210,short_strikes_slice90.mp4,TBD,99
4212,soccer_violence__Chinese_kungfu_soccer__crazyzibe__Gsrc7AXC_kI.avi,TBD,99
4213,soccer_violence__FENERBAHCE_ULTRAS_VS_COPS_VIOLENCE_RIOT__2maxpower1453__e7Bv5fTB.avi,TBD,99
4214,soccer_violence__FOOTBALL_WARS__negronera18__JRyQYbq9Zr4.avi,TBD,99
4216,soccer_violence__Football_riots__madlu__OpgL3ZlF-gg.avi,TBD,99
4217,soccer_violence__HOOLIGANS__mscs01__YWE3lKNm8aA.avi,TBD,99
4218,soccer_violence__MORTAL_SOCCER_Part_2__sha3booola__H6iKYprpB30.avi,TBD,99
4219,soccer_violence__SCC_gets_owned_by_real_football_fans__JayFCAK47__32N5pojPfV8.avi,TBD,99
4220,soccer_violence__Soccer_Hooligans_Clash_Unbelievable_Rumble__OrionEdWood__8DCP_E_J8A0.avi,TBD,99
4221,soccer_violence__hu_hu_hu_hooligans__misom0000__w_p6cBeTHkg.avi,TBD,99
4223,stadium_crowds__2010_Probowl__SuperBowlWayne64__5aG92ySPbag.avi,TBD,99
4224,stadium_crowds__50000_people_in_a_stadium__simoncharlesspencerg__fLKom2IbDlg.avi,TBD,99
4225,stadium_crowds__Azan_el_Maghrib_to_calm_the_crowds_in_Cairo_stadium_Egypt_14_nov.avi,TBD,99
4226,stadium_crowds__Bands_talk_about_their_influences_from_Punk_s_Not_Dead__PNDmovie.avi,TBD,99
4227,stadium_crowds__Barnsley_FC_V_Swansea_City_FC_League_1_Play_off_Final_2006__stua.avi,TBD,99
4228,stadium_crowds__Bowman_Gray_New_Tourist_Destination__WXIItv__FIdbB90Dr2o.avi,TBD,99
4229,stadium_crowds__Brisbane_Lions_vs_Melbourne_Demons_The_Gabba__StudyinBrisbane__Y.avi,TBD,99
4230,stadium_crowds__BullDOgs_SoNG_aNd_VidEO_REMixed_NRL_CHAMPIONS_remix_of_BLue_WhiT.avi,TBD,99
4231,stadium_crowds__Crowd_Footage__ADTom43__PbQywcwkxDM.avi,TBD,99
4233,stadium_crowds__Egypt_2_0_Algeria_World_Cup_2010__Azariful__joItnDgUGUc.avi,TBD,99
4234,stadium_crowds__FBR_Open_16th_Hole_Highlights__TheFBROpen__zJHVTcnGzcI.avi,TBD,99
4235,stadium_crowds__FIFA_World_Cup_The_Warriors_and_Magicians__SuperUdink__I2kOH7p48.avi,TBD,99
4236,stadium_crowds__Feel_the_buzz_of_Croke_Park__DiscoverGAA__bCYSflQwc7o.avi,TBD,99
4237,stadium_crowds__Fulltime_at_Scottish_Cup_Final_Hampden_2010__tattoosyke__7JhKy66.avi,TBD,99
4238,stadium_crowds__HARRY_KEWELL_SCORES_CROWD_GO_NUTS__phillipstama__K7qlpU7tMhQ.avi,TBD,99
4240,stadium_crowds__Iranian_Revolution_10th_Year_Anniversary__hijazna__PFZsW8I-GVY.avi,TBD,99
4241,stadium_crowds__Jump_Around_at_the_Camp_Randall_Outdoor_Hockey_Classic__ernste40.avi,TBD,99
4242,stadium_crowds__Life_in_a_Day_Cheering_in_a_crowd_of_44_000__TheMariaMcD__EnR2uY.avi,TBD,99
4244,stadium_crowds__Maracana_Football_Crowd_Atmosphere__thetravelmap__xfi3rvFKIPU.avi,TBD,99
4245,stadium_crowds__Match_Day_at_the_Stadium__loVedruggedz__Fgjj8OjcnWU.avi,TBD,99
4246,stadium_crowds__MaximsNewsNetwork_ITALY_SPORT_SECURITY_UN__MaximsNewsNetwork__C-.avi,TBD,99
