video-UID,clip_title,labeler,class
11951,V_399.mp4,Lance,99
11952,V_4.mp4,Jen,99
11953,V_40.mp4,Ahsen,99
11954,V_400.mp4,Lance,1
11955,V_401.mp4,Ahsen,0
11956,V_402.mp4,Alex,0
11957,V_403.mp4,Ahsen,99
11958,V_404.mp4,Lance,99
11959,V_405.mp4,Lance,1
11960,V_406.mp4,Alex,3
11961,V_407.mp4,Jen,1
11962,V_408.mp4,Alex,99
11963,V_409.mp4,Ahsen,99
11964,V_41.mp4_slice0.mp4,Alex,1
11965,V_41.mp4_slice5.mp4,Lance,99
11966,V_410.mp4,Lance,99
11967,V_411.mp4,Jen,99
11968,V_412.mp4,Lance,1
11969,V_413.mp4,Ahsen,99
11970,V_414.mp4,Ahsen,99
11971,V_415.mp4,Alex,99
11972,V_416.mp4,Ahsen,99
11973,V_417.mp4,Jen,1
1908,V_418.mp4,Jen,1
11975,V_419.mp4,Lance,99
11976,V_42.mp4,Alex,99
11977,V_420.mp4,Lance,1
11978,V_421.mp4_slice0.mp4,Lance,99
11979,V_422.mp4_slice0.mp4,Lance,99
11980,V_423.mp4,Jen,99
1915,V_424.mp4,Jen,1
11982,V_426.mp4,Ahsen,99
11983,V_427.mp4,Jen,99
11984,V_428.mp4,Alex,99
11985,V_429.mp4,Alex,99
11986,V_43.mp4,Alex,99
11987,V_430.mp4,Alex,99
1923,V_431.mp4,Jen,1
11989,V_432.mp4,Lance,1
11990,V_433.mp4,Jen,1
11991,V_434.mp4,Lance,99
11992,V_435.mp4,Jen,99
11993,V_436.mp4,Alex,0
11994,V_437.mp4,Jen,99
11995,V_438.mp4,Jen,99
1931,V_439.mp4,Lance,1
11997,V_44.mp4,Lance,1
1933,V_440.mp4,Lance,1
1934,V_441.mp4,Jen,1
1935,V_442.mp4,Ahsen,1
12001,V_443.mp4,Ahsen,1
12002,V_444.mp4,Jen,99
12003,V_445.mp4,Alex,99
1939,V_446.mp4,Lance,1
12005,V_447.mp4,Jen,1
12006,V_448.mp4,Jen,1
12007,V_449.mp4,Alex,99
12008,V_45.mp4,Jen,99
12009,V_450.mp4_slice0.mp4,Alex,99
1945,V_451.mp4,Ahsen,1
1946,V_452.mp4,Lance,1
12012,V_453.mp4,Alex,99
12013,V_454.mp4,Ahsen,99
1949,V_455.mp4,Jen,1
12015,V_456.mp4,Ahsen,99
12016,V_457.mp4,Ahsen,1
12017,V_458.mp4,Ahsen,99
1953,V_459.mp4,Lance,1
12019,V_46.mp4,Ahsen,99
12020,V_460.mp4_slice0.mp4,Jen,1
12021,V_461.mp4_slice0.mp4,Lance,99
12022,V_462.mp4_slice0.mp4,Jen,99
12023,V_462.mp4_slice5.mp4,Ahsen,99
12024,V_463.mp4_slice0.mp4,Alex,99
12025,V_463.mp4_slice5.mp4,Lance,0
12026,V_465.mp4,Lance,99
12027,V_466.mp4_slice0.mp4,Jen,99
12028,V_467.mp4,Ahsen,99
12029,V_468.mp4,Jen,99
12030,V_469.mp4,Jen,1
12031,V_47.mp4,Alex,99
12032,V_470.mp4,Ahsen,0
12033,V_471.mp4,Alex,0
12034,V_472.mp4,Jen,99
12035,V_473.mp4,Lance,99
1970,V_474.mp4,Lance,0
12037,V_475.mp4,Ahsen,99
1972,V_476.mp4,Alex,1
12039,V_477.mp4_slice0.mp4,Lance,99
12040,V_478.mp4,Ahsen,99
12041,V_48.mp4,Lance,1
12042,V_480.mp4,Ahsen,99
12043,V_481.mp4,Ahsen,99
12044,V_482.mp4,Ahsen,0
1980,V_483.mp4,Alex,1
1981,V_484.mp4,Lance,1
12047,V_485.mp4_slice0.mp4,Ahsen,99
12048,V_486.mp4,Ahsen,99
1984,V_487.mp4,Alex,1
12050,V_488.mp4_slice0.mp4,Jen,99
12051,V_489.mp4,Alex,1
12052,V_49.mp4,Alex,99
12053,V_490.mp4,Jen,99
12054,V_491.mp4,Ahsen,99
12055,V_492.mp4_slice0.mp4,Alex,99
12056,V_493.mp4,Ahsen,99
12057,V_494.mp4,Ahsen,1
1993,V_495.mp4,Ahsen,1
12059,V_496.mp4,Jen,2
1995,V_497.mp4,Jen,1
12061,V_498.mp4,Lance,99
12062,V_499.mp4,Jen,99
12063,V_5.mp4,Ahsen,99
12064,V_50.mp4,Lance,99
12065,V_500.mp4,Jen,99
12066,V_501.mp4,Lance,1
12067,V_502.mp4,Alex,1
12068,V_503.mp4,Alex,0
12069,V_504.mp4_slice0.mp4,Alex,99
12070,V_505.mp4_slice0.mp4,Alex,99
2006,V_506.mp4,Alex,1
12072,V_507.mp4,Ahsen,99
12073,V_508.mp4,Jen,99
12074,V_509.mp4,Ahsen,99
12075,V_51.mp4_slice0.mp4,Ahsen,99
12076,V_510.mp4,Lance,99
12077,V_511.mp4,Jen,99
12078,V_512.mp4,Alex,99
12079,V_513.mp4,Ahsen,99
12080,V_514.mp4_slice0.mp4,Jen,99
12081,V_515.mp4,Alex,99
12082,V_516.mp4,Alex,99
12083,V_517.mp4,Lance,99
2019,V_518.mp4,Alex,1
12085,V_519.mp4,Jen,99
12086,V_52.mp4_slice0.mp4,Ahsen,1
12087,V_52.mp4_slice5.mp4,Alex,99
12088,V_520.mp4,Alex,99
12089,V_521.mp4,Ahsen,99
12090,V_522.mp4,Jen,99
12091,V_523.mp4,Ahsen,99
12092,V_524.mp4,Lance,99
12093,V_525.mp4,Ahsen,99
12094,V_526.mp4_slice0.mp4,Lance,99
12095,V_528.mp4_slice0.mp4,Jen,99
12096,V_529.mp4_slice0.mp4,Lance,99
12097,V_53.mp4,Ahsen,99
12098,V_530.mp4_slice0.mp4,Ahsen,99
12099,V_531.mp4_slice0.mp4,Lance,1
12100,V_532.mp4_slice0.mp4,Ahsen,99
12101,V_533.mp4_slice0.mp4,Alex,99
12102,V_534.mp4_slice0.mp4,Jen,99
12103,V_535.mp4_slice0.mp4,Ahsen,99
12104,V_536.mp4_slice0.mp4,Lance,99
12105,V_537.mp4_slice0.mp4,Lance,99
12106,V_538.mp4_slice0.mp4,Jen,99
12107,V_539.mp4_slice0.mp4,Alex,99
12108,V_54.mp4_slice0.mp4,Lance,99
12109,V_540.mp4_slice0.mp4,Lance,99
12110,V_541.mp4_slice0.mp4,Alex,99
12111,V_542.mp4_slice0.mp4,Ahsen,99
12112,V_543.mp4_slice0.mp4,Lance,99
12113,V_544.mp4_slice0.mp4,Lance,99
12114,V_545.mp4_slice0.mp4,Ahsen,99
12115,V_546.mp4_slice0.mp4,Ahsen,99
12116,V_547.mp4_slice0.mp4,Lance,0
12117,V_548.mp4_slice0.mp4,Alex,99
12118,V_549.mp4_slice0.mp4,Alex,99
12119,V_55.mp4_slice0.mp4,Ahsen,99
12120,V_550.mp4_slice0.mp4,Alex,99
12121,V_551.mp4_slice0.mp4,Lance,99
12122,V_552.mp4_slice0.mp4,Ahsen,99
12123,V_553.mp4_slice0.mp4,Lance,1
12124,V_554.mp4_slice0.mp4,Ahsen,99
12125,V_555.mp4_slice0.mp4,Lance,99
12126,V_556.mp4_slice0.mp4,Alex,99
12127,V_557.mp4_slice0.mp4,Alex,99
12128,V_558.mp4_slice0.mp4,Alex,99
12129,V_56.mp4,Lance,99
12130,V_560.mp4_slice0.mp4,Alex,99
12131,V_561.mp4_slice0.mp4,Lance,1
12132,V_562.mp4_slice0.mp4,Alex,99
12133,V_563.mp4_slice0.mp4,Jen,99
12134,V_564.mp4_slice0.mp4,Jen,99
12135,V_565.mp4_slice0.mp4,Ahsen,99
12136,V_566.mp4_slice0.mp4,Ahsen,-1
12137,V_567.mp4_slice0.mp4,Ahsen,99
12138,V_568.mp4_slice0.mp4,Ahsen,99
12139,V_569.mp4_slice0.mp4,Ahsen,-1
12140,V_57.mp4,Alex,99
12141,V_570.mp4_slice0.mp4,Alex,99
12142,V_571.mp4_slice0.mp4,Alex,99
12143,V_572.mp4_slice0.mp4,Alex,99
12144,V_573.mp4_slice0.mp4,Ahsen,99
12145,V_574.mp4_slice0.mp4,Ahsen,-1
12146,V_575.mp4_slice0.mp4,Ahsen,99
12147,V_576.mp4_slice0.mp4,Jen,99
12148,V_577.mp4_slice0.mp4,Lance,99
12149,V_578.mp4_slice0.mp4,Alex,99
12150,V_579.mp4_slice0.mp4,Lance,99
12151,V_58.mp4,Alex,99
12152,V_580.mp4_slice0.mp4,Jen,1
12153,V_581.mp4_slice0.mp4,Ahsen,99
12154,V_582.mp4_slice0.mp4,Ahsen,99
12155,V_583.mp4_slice0.mp4,Ahsen,99
12156,V_584.mp4_slice0.mp4,Jen,99
12157,V_585.mp4_slice0.mp4,Jen,1
12158,V_586.mp4_slice0.mp4,Ahsen,99
12159,V_587.mp4_slice0.mp4,Alex,99
12160,V_589.mp4_slice0.mp4,Lance,99
12161,V_59.mp4_slice0.mp4,Ahsen,99
12162,V_590.mp4_slice0.mp4,Ahsen,-1
12163,V_591.mp4_slice0.mp4,Alex,99
12164,V_592.mp4_slice0.mp4,Alex,99
12165,V_593.mp4_slice0.mp4,Alex,99
12166,V_594.mp4_slice0.mp4,Jen,0
12167,V_595.mp4_slice0.mp4,Alex,0
12168,V_596.mp4_slice0.mp4,Lance,99
12169,V_597.mp4_slice0.mp4,Jen,1
12170,V_598.mp4_slice0.mp4,Ahsen,99
12171,V_599.mp4_slice0.mp4,Jen,1
12172,V_6.mp4,Ahsen,0
12173,V_60.mp4,Alex,99
12174,V_600.mp4_slice0.mp4,Ahsen,-1
12175,V_601.mp4_slice0.mp4,Ahsen,-1
12176,V_602.mp4_slice0.mp4,Alex,1
12177,V_603.mp4_slice0.mp4,Alex,99
12178,V_604.mp4_slice0.mp4,Ahsen,99
12179,V_605.mp4_slice0.mp4,Lance,99
12180,V_606.mp4_slice0.mp4,Lance,99
12181,V_607.mp4_slice0.mp4,Ahsen,99
12182,V_608.mp4_slice0.mp4,Ahsen,99
12183,V_609.mp4_slice0.mp4,Lance,99
12184,V_61.mp4,Alex,99
12185,V_610.mp4_slice0.mp4,Jen,0
12186,V_611.mp4_slice0.mp4,Lance,99
12187,V_612.mp4_slice0.mp4,Jen,0
12188,V_613.mp4_slice0.mp4,Alex,0
12189,V_614.mp4_slice0.mp4,Ahsen,99
12190,V_615.mp4_slice0.mp4,Ahsen,99
12191,V_616.mp4_slice0.mp4,Alex,99
12192,V_617.mp4_slice0.mp4,Lance,99
12193,V_618.mp4_slice0.mp4,Jen,1
12194,V_619.mp4_slice0.mp4,Lance,99
2132,V_62.mp4,Lance,1
12196,V_620.mp4_slice0.mp4,Alex,99
12197,V_621.mp4_slice0.mp4,Lance,99
12198,V_622.mp4_slice0.mp4,Lance,1
12199,V_623.mp4,Alex,99
12200,V_624.mp4,Jen,99
12201,V_625.mp4,Alex,99
12202,V_626.mp4,Ahsen,99
12203,V_627.mp4,Ahsen,99
12204,V_628.mp4,Alex,99
12205,V_629.mp4_slice0.mp4,Lance,99
12206,V_629.mp4_slice5.mp4,Alex,99
12207,V_63.mp4,Alex,0
2144,V_630.mp4,Lance,1
12209,V_631.mp4,Alex,99
12210,V_632.mp4,Lance,99
2147,V_633.mp4,Jen,1
12212,V_634.mp4,Lance,1
12213,V_635.mp4,Jen,99
12214,V_636.mp4,Lance,99
12215,V_637.mp4,Ahsen,99
12216,V_638.mp4,Lance,99
12217,V_639.mp4,Lance,99
12218,V_64.mp4,Lance,99
12219,V_640.mp4,Alex,0
12220,V_641.mp4,Jen,99
12221,V_642.mp4,Alex,99
12222,V_643.mp4,Alex,99
12223,V_644.mp4,Ahsen,99
12224,V_645.mp4,Ahsen,99
12225,V_646.mp4,Lance,1
12226,V_647.mp4,Jen,99
12227,V_648.mp4,Ahsen,99
12228,V_649.mp4,Jen,99
2165,V_65.mp4,Alex,0
2166,V_650.mp4,Jen,0
12231,V_651.mp4,Ahsen,-1
2168,V_652.mp4,Alex,1
12233,V_653.mp4,Alex,99
12234,V_654.mp4,Jen,99
12235,V_655.mp4,Lance,0
12236,V_656.mp4,Alex,99
2173,V_657.mp4,Jen,0
12238,V_658.mp4,Lance,99
2175,V_659.mp4,Alex,0
12240,V_66.mp4,Jen,99
12241,V_660.mp4,Alex,99
12242,V_661.mp4,Ahsen,99
12243,V_662.mp4,Alex,99
12244,V_663.mp4,Jen,99
12245,V_664.mp4,Lance,99
12246,V_665.mp4,Ahsen,99
12247,V_666.mp4,Alex,0
2184,V_667.mp4,Lance,0
12249,V_668.mp4,Lance,0
12250,V_669.mp4,Alex,99
12251,V_67.mp4,Ahsen,99
12252,V_670.mp4,Alex,99
12253,V_671.mp4,Jen,0
2190,V_672.mp4,Jen,0
2191,V_673.mp4,Alex,0
12256,V_674.mp4,Ahsen,99
12257,V_675.mp4,Lance,99
12258,V_676.mp4,Lance,99
12259,V_677.mp4,Alex,99
12260,V_678.mp4,Ahsen,99
12261,V_679.mp4,Lance,99
12262,V_68.mp4,Ahsen,99
12263,V_680.mp4,Lance,0
12264,V_681.mp4,Lance,99
12265,V_682.mp4,Alex,0
12266,V_683.mp4,Ahsen,-1
12267,V_684.mp4,Jen,99
12268,V_685.mp4,Lance,99
12269,V_686.mp4,Jen,99
12270,V_687.mp4,Jen,99
12271,V_688.mp4,Lance,0
12272,V_689.mp4,Ahsen,99
12273,V_69.mp4,Jen,99
12274,V_690.mp4,Alex,99
12275,V_691.mp4,Alex,99
12276,V_692.mp4,Jen,0
12277,V_693.mp4,Jen,0
12278,V_694.mp4,Jen,0
12279,V_695.mp4,Lance,1
12280,V_696.mp4,Lance,99
12281,V_697.mp4,Jen,0
12282,V_698.mp4,Ahsen,0
12283,V_699.mp4,Ahsen,99
12284,V_7.mp4,Lance,0
12285,V_70.mp4,Lance,99
12286,V_700.mp4,Ahsen,0
12287,V_701.mp4,Alex,99
12288,V_702.mp4,Lance,99
12289,V_703.mp4,Alex,99
12290,V_704.mp4,Lance,0
12291,V_705.mp4,Lance,99
12292,V_706.mp4,Jen,99
12293,V_708.mp4,Ahsen,99
12294,V_709.mp4,Lance,99
12295,V_71.mp4,Alex,99
12296,V_710.mp4,Lance,99
2234,V_711.mp4,Lance,1
12298,V_712.mp4,Lance,99
12299,V_713.mp4,Lance,99
2237,V_714.mp4,Ahsen,0
2238,V_715.mp4,Jen,0
12302,V_716.mp4,Alex,99
2240,V_717.mp4,Alex,0
12304,V_718.mp4,Alex,99
12305,V_719.mp4,Ahsen,99
12306,V_72.mp4,Lance,99
12307,V_720.mp4,Alex,99
12308,V_721.mp4,Ahsen,0
12309,V_722.mp4,Lance,99
12310,V_723.mp4,Ahsen,99
2248,V_724.mp4,Alex,1
2249,V_725.mp4,Lance,1
2250,V_726.mp4,Ahsen,0
12314,V_727.mp4,Lance,99
2252,V_728.mp4,Jen,1
12316,V_729.mp4,Alex,1
12317,V_73.mp4,Alex,1
12318,V_730.mp4,Alex,0
12319,V_731.mp4,Alex,99
12320,V_732.mp4,Lance,99
12321,V_733.mp4,Ahsen,99
12322,V_734.mp4,Jen,99
2260,V_735.mp4,Jen,1
12324,V_736.mp4,Lance,1
12325,V_737.mp4,Lance,99
12326,V_738.mp4,Alex,99
12327,V_739.mp4,Jen,99
12328,V_74.mp4_slice0.mp4,Jen,99
12329,V_740.mp4,Alex,0
12330,V_741.mp4,Alex,99
12331,V_742.mp4,Ahsen,99
12332,V_743.mp4,Ahsen,99
12333,V_744.mp4,Ahsen,99
12334,V_746.mp4,Ahsen,0
12335,V_747.mp4,Ahsen,99
12336,V_748.mp4,Ahsen,0
12337,V_749.mp4,Jen,99
12338,V_75.mp4,Jen,99
12339,V_750.mp4,Jen,99
12340,V_751.mp4,Lance,1
12341,V_752.mp4,Ahsen,99
12342,V_753.mp4,Lance,99
12343,V_754.mp4,Jen,99
2282,V_755.mp4,Jen,1
2283,V_756.mp4,Lance,1
12346,V_757.mp4,Lance,99
2285,V_758.mp4,Alex,1
12348,V_759.mp4,Lance,99
12349,V_76.mp4,Ahsen,99
12350,V_760.mp4,Ahsen,1
12351,V_761.mp4,Jen,99
12352,V_762.mp4,Alex,99
2291,V_763.mp4,Jen,1
12354,V_764.mp4,Alex,99
12355,V_765.mp4,Alex,99
12356,V_766.mp4,Ahsen,99
12357,V_767.mp4,Alex,99
12358,V_768.mp4_slice0.mp4,Jen,99
12359,V_769.mp4_slice0.mp4,Alex,1
12360,V_77.mp4_slice0.mp4,Alex,1
12361,V_770.mp4,Alex,1
12362,V_771.mp4_slice0.mp4,Alex,99
12363,V_772.mp4,Ahsen,99
12364,V_773.mp4,Alex,1
12365,V_774.mp4,Alex,99
2304,V_775.mp4,Alex,1
12367,V_776.mp4_slice0.mp4,Alex,99
12368,V_777.mp4,Alex,99
12369,V_778.mp4,Lance,99
12370,V_78.mp4,Jen,1
12371,V_780.mp4,Lance,99
12372,V_781.mp4,Lance,99
12373,V_782.mp4_slice0.mp4,Lance,99
12374,V_783.mp4,Lance,99
12375,V_784.mp4,Jen,99
12376,V_785.mp4_slice0.mp4,Ahsen,99
12377,V_786.mp4_slice0.mp4,Ahsen,99
12378,V_788.mp4,Alex,99
12379,V_789.mp4_slice0.mp4,Lance,99
12380,V_789.mp4_slice10.mp4,Lance,99
12381,V_789.mp4_slice100.mp4,Alex,99
12382,V_789.mp4_slice105.mp4,Alex,99
12383,V_789.mp4_slice110.mp4,Alex,99
12384,V_789.mp4_slice115.mp4,Ahsen,99
12385,V_789.mp4_slice120.mp4,Alex,0
12386,V_789.mp4_slice125.mp4,Alex,99
12387,V_789.mp4_slice130.mp4,Alex,99
12388,V_789.mp4_slice135.mp4,Lance,99
12389,V_789.mp4_slice140.mp4,Jen,99
12390,V_789.mp4_slice145.mp4,Alex,0
12391,V_789.mp4_slice15.mp4,Alex,99
12392,V_789.mp4_slice150.mp4,Jen,99
12393,V_789.mp4_slice155.mp4,Alex,1
12394,V_789.mp4_slice160.mp4,Alex,99
12395,V_789.mp4_slice165.mp4,Ahsen,99
12396,V_789.mp4_slice170.mp4,Jen,99
12397,V_789.mp4_slice175.mp4,Jen,99
12398,V_789.mp4_slice180.mp4,Jen,99
12399,V_789.mp4_slice185.mp4,Lance,99
12400,V_789.mp4_slice190.mp4,Ahsen,99
12401,V_789.mp4_slice195.mp4,Jen,1
12402,V_789.mp4_slice20.mp4,Jen,99
12403,V_789.mp4_slice200.mp4,Alex,99
12404,V_789.mp4_slice205.mp4,Jen,0
12405,V_789.mp4_slice210.mp4,Jen,99
12406,V_789.mp4_slice215.mp4,Ahsen,99
12407,V_789.mp4_slice220.mp4,Alex,99
12408,V_789.mp4_slice225.mp4,Lance,99
12409,V_789.mp4_slice230.mp4,Jen,99
12410,V_789.mp4_slice235.mp4,Lance,1
12411,V_789.mp4_slice240.mp4,Alex,99
12412,V_789.mp4_slice245.mp4,Lance,99
12413,V_789.mp4_slice25.mp4,Ahsen,99
12414,V_789.mp4_slice250.mp4,Ahsen,99
12415,V_789.mp4_slice255.mp4,Ahsen,99
12416,V_789.mp4_slice260.mp4,Jen,99
12417,V_789.mp4_slice265.mp4,Jen,99
12418,V_789.mp4_slice270.mp4,Ahsen,99
12419,V_789.mp4_slice275.mp4,Ahsen,99
12420,V_789.mp4_slice280.mp4,Ahsen,99
12421,V_789.mp4_slice285.mp4,Jen,99
12422,V_789.mp4_slice290.mp4,Ahsen,0
12423,V_789.mp4_slice295.mp4,Lance,99
12424,V_789.mp4_slice30.mp4,Ahsen,99
12425,V_789.mp4_slice300.mp4,Ahsen,99
12426,V_789.mp4_slice305.mp4,Alex,1
12427,V_789.mp4_slice310.mp4,Lance,99
12428,V_789.mp4_slice315.mp4,Lance,99
12429,V_789.mp4_slice320.mp4,Alex,99
12430,V_789.mp4_slice325.mp4,Ahsen,1
12431,V_789.mp4_slice330.mp4,Ahsen,99
12432,V_789.mp4_slice335.mp4,Lance,99
12433,V_789.mp4_slice340.mp4,Lance,99
12434,V_789.mp4_slice345.mp4,Jen,99
12435,V_789.mp4_slice35.mp4,Alex,1
12436,V_789.mp4_slice350.mp4,Lance,99
12437,V_789.mp4_slice355.mp4,Ahsen,99
12438,V_789.mp4_slice360.mp4,Lance,99
12439,V_789.mp4_slice365.mp4,Lance,99
12440,V_789.mp4_slice370.mp4,Lance,99
12441,V_789.mp4_slice40.mp4,Alex,99
12442,V_789.mp4_slice45.mp4,Lance,99
12443,V_789.mp4_slice5.mp4,Jen,99
12444,V_789.mp4_slice50.mp4,Jen,1
12445,V_789.mp4_slice55.mp4,Alex,1
12446,V_789.mp4_slice60.mp4,Lance,0
12447,V_789.mp4_slice65.mp4,Alex,99
12448,V_789.mp4_slice70.mp4,Ahsen,99
12449,V_789.mp4_slice75.mp4,Jen,99
12450,V_789.mp4_slice80.mp4,Ahsen,99
12451,V_789.mp4_slice85.mp4,Jen,99
12452,V_789.mp4_slice90.mp4,Ahsen,0
12453,V_789.mp4_slice95.mp4,Jen,99
2320,V_79.mp4,Ahsen,1
12455,V_790.mp4,Lance,99
12456,V_791.mp4,Jen,99
12457,V_792.mp4,Ahsen,1
12458,V_793.mp4,Ahsen,99
12459,V_794.mp4,Jen,99
2326,V_795.mp4,Alex,1
2327,V_796.mp4,Ahsen,1
12462,V_797.mp4,Alex,99
12463,V_798.mp4,Ahsen,99
12464,V_799.mp4,Ahsen,99
12465,V_8.mp4_slice0.mp4,Ahsen,0
12466,V_80.mp4_slice0.mp4,Alex,99
12467,V_800.mp4_slice0.mp4,Alex,99
2334,V_801.mp4,Ahsen,0
12469,V_802.mp4_slice0.mp4,Ahsen,99
12470,V_802.mp4_slice5.mp4,Lance,1
12471,V_803.mp4_slice0.mp4,Ahsen,99
12472,V_804.mp4,Lance,99
12473,V_805.mp4_slice0.mp4,Ahsen,99
2340,V_807.mp4,Alex,2
12475,V_808.mp4_slice0.mp4,Alex,99
12476,V_809.mp4_slice0.mp4,Alex,1
12477,V_810.mp4_slice0.mp4,Lance,99
12478,V_811.mp4,Ahsen,3
12479,V_812.mp4,Alex,99
12480,V_813.mp4_slice0.mp4,Jen,99
12481,V_814.mp4,Jen,99
12482,V_815.mp4,Lance,99
2350,V_816.mp4,Lance,1
12484,V_818.mp4,Lance,99
12485,V_819.mp4_slice0.mp4,Alex,99
12486,V_82.mp4_slice0.mp4,Alex,99
12487,V_820.mp4,Lance,99
2356,V_821.mp4,Jen,1
2357,V_822.mp4,Alex,1
12490,V_823.mp4,Alex,99
12491,V_824.mp4,Alex,1
12492,V_825.mp4_slice0.mp4,Jen,99
12493,V_825.mp4_slice5.mp4,Ahsen,99
12494,V_826.mp4,Ahsen,99
12495,V_827.mp4,Alex,99
12496,V_828.mp4,Ahsen,99
2364,V_829.mp4,Alex,1
12498,V_83.mp4_slice0.mp4,Alex,99
12499,V_830.mp4,Jen,99
12500,V_832.mp4,Ahsen,1
12501,V_833.mp4_slice0.mp4,Alex,1
12502,V_834.mp4,Ahsen,99
2371,V_835.mp4,Ahsen,1
2372,V_836.mp4,Alex,1
12505,V_837.mp4,Jen,99
12506,V_838.mp4_slice0.mp4,Ahsen,99
12507,V_839.mp4,Alex,99
12508,V_84.mp4,Alex,1
2377,V_840.mp4,Alex,1
2378,V_841.mp4,Lance,0
2379,V_842.mp4,Alex,0
12512,V_843.mp4,Ahsen,99
12513,V_844.mp4_slice0.mp4,Lance,99
12514,V_845.mp4,Ahsen,99
12515,V_846.mp4,Lance,99
12516,V_847.mp4,Lance,99
12517,V_848.mp4,Lance,99
2386,V_849.mp4,Lance,0
12519,V_85.mp4,Jen,1
12520,V_850.mp4_slice0.mp4,Ahsen,99
12521,V_851.mp4_slice0.mp4,Jen,99
12522,V_852.mp4,Alex,99
12523,V_853.mp4,Alex,99
12524,V_854.mp4,Alex,99
12525,V_855.mp4,Ahsen,1
12526,V_856.mp4,Alex,99
12527,V_857.mp4,Ahsen,99
12528,V_858.mp4,Lance,99
12529,V_859.mp4,Ahsen,99
12530,V_86.mp4,Jen,99
12531,V_860.mp4,Lance,99
12532,V_861.mp4,Jen,99
12533,V_862.mp4,Ahsen,1
12534,V_863.mp4,Alex,99
2403,V_864.mp4,Lance,1
12536,V_865.mp4,Jen,99
12537,V_866.mp4,Ahsen,99
2406,V_867.mp4,Lance,0
12539,V_868.mp4,Jen,99
12540,V_869.mp4,Ahsen,99
12541,V_87.mp4,Jen,99
12542,V_870.mp4,Lance,1
12543,V_871.mp4_slice0.mp4,Alex,99
12544,V_872.mp4_slice0.mp4,Jen,99
12545,V_873.mp4,Alex,1
12546,V_874.mp4,Alex,99
2415,V_875.mp4,Jen,1
12548,V_876.mp4,Lance,1
12549,V_877.mp4,Alex,99
12550,V_878.mp4,Jen,99
12551,V_879.mp4,Jen,99
12552,V_88.mp4,Ahsen,99
2421,V_880.mp4,Lance,1
12554,V_881.mp4_slice0.mp4,Lance,99
2423,V_882.mp4,Ahsen,0
12556,V_883.mp4_slice0.mp4,Jen,99
12557,V_884.mp4_slice0.mp4,Lance,99
12558,V_885.mp4_slice0.mp4,Lance,99
12559,V_886.mp4_slice0.mp4,Ahsen,99
12560,V_887.mp4,Jen,99
12561,V_888.mp4,Ahsen,99
12562,V_889.mp4,Alex,99
12563,V_89.mp4_slice0.mp4,Alex,99
12564,V_890.mp4,Alex,99
12565,V_891.mp4,Lance,99
12566,V_892.mp4,Jen,99
12567,V_893.mp4,Jen,99
2436,V_894.mp4,Alex,0
12569,V_895.mp4,Ahsen,0
2438,V_896.mp4,Alex,1
12571,V_897.mp4,Ahsen,0
12572,V_898.mp4,Alex,99
12573,V_899.mp4_slice0.mp4,Ahsen,1
12574,V_9.mp4,Jen,99
12575,V_90.mp4,Ahsen,99
12576,V_900.mp4,Alex,1
2445,V_901.mp4,Alex,0
12578,V_902.mp4_slice0.mp4,Ahsen,99
12579,V_902.mp4_slice5.mp4,Jen,99
12580,V_903.mp4,Ahsen,99
12581,V_904.mp4_slice0.mp4,Ahsen,99
12582,V_905.mp4,Lance,99
12583,V_906.mp4,Lance,99
12584,V_908.mp4,Jen,1
12585,V_909.mp4,Jen,99
12586,V_91.mp4,Lance,99
2455,V_910.mp4,Alex,1
12588,V_911.mp4,Jen,99
2457,V_912.mp4,Lance,1
12590,V_913.mp4,Ahsen,0
12591,V_914.mp4_slice0.mp4,Ahsen,1
12592,V_915.mp4,Alex,99
12593,V_916.mp4,Ahsen,99
12594,V_917.mp4,Jen,99
12595,V_918.mp4,Lance,99
12596,V_919.mp4,Alex,99
12597,V_92.mp4,Ahsen,99
12598,V_920.mp4,Lance,99
2467,V_921.mp4,Lance,1
12600,V_922.mp4,Jen,99
2469,V_923.mp4,Ahsen,1
2470,V_924.mp4,Jen,1
12603,V_925.mp4_slice0.mp4,Jen,99
12604,V_926.mp4,Alex,99
12605,V_927.mp4,Lance,99
2474,V_928.mp4,Alex,1
12607,V_93.mp4_slice0.mp4,Ahsen,99
12608,V_930.mp4_slice0.mp4,Alex,99
12609,V_930.mp4_slice5.mp4,Alex,99
12610,V_931.mp4_slice0.mp4,Jen,99
12611,V_932.mp4_slice0.mp4,Jen,99
2480,V_933.mp4,Ahsen,1
12613,V_934.mp4,Ahsen,99
12614,V_935.mp4,Lance,99
12615,V_936.mp4_slice0.mp4,Lance,99
12616,V_937.mp4,Alex,99
12617,V_938.mp4,Alex,99
12618,V_939.mp4,Jen,99
12619,V_94.mp4,Lance,1
12620,V_940.mp4,Alex,99
12621,V_941.mp4,Lance,99
12622,V_942.mp4_slice0.mp4,Jen,99
2491,V_943.mp4,Alex,0
12624,V_944.mp4,Lance,99
2493,V_945.mp4,Jen,1
12626,V_946.mp4,Lance,99
12627,V_947.mp4,Jen,99
12628,V_948.mp4,Lance,99
12629,V_949.mp4,Alex,99
12630,V_95.mp4,Alex,0
12631,V_950.mp4,Ahsen,99
12632,V_951.mp4,Alex,99
12633,V_952.mp4,Ahsen,99
12634,V_953.mp4_slice0.mp4,Alex,99
